movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt3148502/?ref_=adv_li_tt,tt3148502,2015,"November 27, 2015 (United States)",Not Rated,Imtiaz Ali,Imtiaz Ali,Deepika Padukone,India,,,,"$15,159,762",$,15159762.0,Nadiadwala Grandson Entertainment,
http://www.imdb.com/title/tt3289712/?ref_=adv_li_tt,tt3289712,2015,"July 31, 2015 (United States)",PG-13,Mary Agnes Donoghue,Mary Agnes Donoghue,Katherine Heigl,United States,,,,"$42,927",$,42927.0,MM Productions,
http://www.imdb.com/title/tt3175798/?ref_=adv_li_tt,tt3175798,2015,"July 28, 2015 (United States)",Unrated,Paul Munger,Paul Munger,Ashley Bratcher,United States,"$50,000 (estimated)",$,50000.0,"$22,167",$,22167.0,Watchman Pictures,
http://www.imdb.com/title/tt3018070/?ref_=adv_li_tt,tt3018070,2015,"September 25, 2015 (United States)",R,Roland Emmerich,Jon Robin Baitz,Jeremy Irvine,United States,"$13,500,000 (estimated)",$,13500000.0,"$292,669",$,292669.0,Centropolis Entertainment,
http://www.imdb.com/title/tt2872462/?ref_=adv_li_tt,tt2872462,2015,"September 4, 2015 (United States)",R,Noah Baumbach,Noah Baumbach,Greta Gerwig,United States,,,,"$3,340,737",$,3340737.0,Fox Searchlight Pictures,
http://www.imdb.com/title/tt3704416/?ref_=adv_li_tt,tt3704416,2015,"August 21, 2015 (United States)",R,Joe Swanberg,Jake Johnson,Jake Johnson,United States,,,,"$119,364",$,119364.0,Garrett Motion Pictures,
http://www.imdb.com/title/tt2097331/?ref_=adv_li_tt,tt2097331,2015,"May 6, 2016 (United States)",R,Jason Bateman,Kevin Wilson,Jason Bateman,United States,,,,"$649,555",$,649555.0,Aggregate Films,
http://www.imdb.com/title/tt4934950/?ref_=adv_li_tt,tt4934950,2015,"October 2, 2015 (United States)",Not Rated,Meghna Gulzar,Vishal Bhardwaj,Irrfan Khan,India,,,,"$6,879,098",$,6879098.0,Junglee Pictures,
http://www.imdb.com/title/tt4273886/?ref_=adv_li_tt,tt4273886,2015,"September 11, 2015 (United States)",Not Rated,Jong-Yeol Baek,Seon-jeong Kim,Han Hyo-joo,South Korea,,,,"$14,301,869",$,14301869.0,Yong Film,
http://www.imdb.com/title/tt4948452/?ref_=adv_li_tt,tt4948452,2015,"October 7, 2015 (France)",,Ivan Calbérac,Ivan Calbérac,Claude Brasseur,France,"€5,831,000 (estimated)",€,5831000.0,"$5,411,932",$,5411932.0,Mandarin Films,
http://www.imdb.com/title/tt3698118/?ref_=adv_li_tt,tt3698118,2015,"January 21, 2015 (South Korea)",Not Rated,Ha Yoo,Ha Yoo,Lee Min-Ho,South Korea,,,,"$16,191,434",$,16191434.0,Sega Sammy Entertainment,
http://www.imdb.com/title/tt4294052/?ref_=adv_li_tt,tt4294052,2015,"October 20, 2015 (United States)",Not Rated,Shinji Higuchi,Hajime Isayama,Haruma Miura,Japan,,,,"$15,187,789",$,15187789.0,Kôdansha,
http://www.imdb.com/title/tt1658801/?ref_=adv_li_tt,tt1658801,2015,"February 10, 2016 (France)",PG-13,Peter Sollett,Ron Nyswaner,Julianne Moore,United States,"$7,000,000 (estimated)",$,7000000.0,"$1,474,471",$,1474471.0,Double Feature Films,
http://www.imdb.com/title/tt3859076/?ref_=adv_li_tt,tt3859076,2015,"October 30, 2015 (United States)",R,James Vanderbilt,James Vanderbilt,Cate Blanchett,Australia,"$9,600,000 (estimated)",$,9600000.0,"$5,383,097",$,5383097.0,Sony Pictures Classics,
http://www.imdb.com/title/tt3726704/?ref_=adv_li_tt,tt3726704,2015,"October 16, 2015 (United States)",PG-13,Michael Almereyda,Michael Almereyda,John Palladino,United States,,,,"$224,145",$,224145.0,BB Film Productions,
http://www.imdb.com/title/tt1524575/?ref_=adv_li_tt,tt1524575,2015,"July 22, 2015 (Egypt)",PG-13,Mark Neveldine,Christopher Borrelli,Olivia Taylor Dudley,United States,"$8,000,000 (estimated)",$,8000000.0,"$13,015,764",$,13015764.0,Lionsgate,
http://www.imdb.com/title/tt2394063/?ref_=adv_li_tt,tt2394063,2015,April 2016 (United States),Not Rated,Dennis Hauck,Dennis Hauck,Dichen Lachman,United States,,,,"$60,438",$,60438.0,Foe Killer Films,
http://www.imdb.com/title/tt2474976/?ref_=adv_li_tt,tt2474976,2015,"November 5, 2015 (United States)",Not Rated,Corin Hardy,Corin Hardy,Joseph Mawle,Ireland,,,,"$1,862,407",$,1862407.0,Occupant Entertainment,
http://www.imdb.com/title/tt2401097/?ref_=adv_li_tt,tt2401097,2015,"March 20, 2015 (United States)",PG-13,Daniel Benmayor,Matt Johnson,Taylor Lautner,United States,"$11,000,000 (estimated)",$,11000000.0,"$3,340,503",$,3340503.0,Saban Films,
http://www.imdb.com/title/tt3236120/?ref_=adv_li_tt,tt3236120,2015,"May 15, 2015 (United States)",PG-13,Brett Haley,Brett Haley,Blythe Danner,United States,,,,"$7,452,512",$,7452512.0,Two Flints,
http://www.imdb.com/title/tt4061010/?ref_=adv_li_tt,tt4061010,2015,"June 10, 2016 (United States)",R,Daniel Alfredson,Castle Freeman Jr.,Anthony Hopkins,United States,"$8,000,000 (estimated)",$,8000000.0,"$426,491",$,426491.0,Enderby Entertainment,
http://www.imdb.com/title/tt3262990/?ref_=adv_li_tt,tt3262990,2015,"April 24, 2015 (United States)",R,Jamal Hill,Jamal Hill,Keke Palmer,United States,"$1,900,000 (estimated)",$,1900000.0,"$478,595",$,478595.0,Brotherly Love Prods FEJ,
http://www.imdb.com/title/tt2309260/?ref_=adv_li_tt,tt2309260,2015,"July 10, 2015 (United States)",R,Travis Cluff,Chris Lofing,Reese Mishler,United States,"$100,000 (estimated)",$,100000.0,"$42,964,410",$,42964410.0,New Line Cinema,
http://www.imdb.com/title/tt3471098/?ref_=adv_li_tt,tt3471098,2015,"April 27, 2016 (France)",R,Rebecca Miller,Rebecca Miller,Greta Gerwig,United States,,,,"$5,883,891",$,5883891.0,Black Bear Pictures,
http://www.imdb.com/title/tt4501454/?ref_=adv_li_tt,tt4501454,2015,"June 3, 2016 (Spain)",PG-13,Lorene Scafaria,Lorene Scafaria,Susan Sarandon,United States,"$3,200,000 (estimated)",$,3200000.0,"$5,425,148",$,5425148.0,Anonymous Content,
http://www.imdb.com/title/tt4594834/?ref_=adv_li_tt,tt4594834,2015,"December 2, 2016 (United Kingdom)",R,Spike Lee,Kevin Willmott,Nick Cannon,United States,,,,"$2,719,699",$,2719699.0,40 Acres & A Mule Filmworks,
http://www.imdb.com/title/tt3863552/?ref_=adv_li_tt,tt3863552,2015,"July 17, 2015 (United States)",Not Rated,Kabir Khan,Vijayendra Prasad,Salman Khan,India,,,,"$121,126,188",$,121126188.0,Eros Worldwide,
http://www.imdb.com/title/tt4126438/?ref_=adv_li_tt,tt4126438,2015,"May 27, 2016 (United States)",R,David Farr,David Farr,Clémence Poésy,United Kingdom,,,,"$121,827",$,121827.0,Cuba Pictures,
http://www.imdb.com/title/tt4183692/?ref_=adv_li_tt,tt4183692,2015,"October 16, 2015 (United States)",PG,Andrew Erwin,Jon Erwin,Caleb Castille,United States,"$12,000,000 (estimated)",$,12000000.0,"$14,401,617",$,14401617.0,Kevin Downes Productions,
http://www.imdb.com/title/tt3824412/?ref_=adv_li_tt,tt3824412,2015,"May 29, 2015 (United States)",R,Andrew Bujalski,Andrew Bujalski,Guy Pearce,United States,,,,"$104,507",$,104507.0,Burn Later Productions,
http://www.imdb.com/title/tt4048668/?ref_=adv_li_tt,tt4048668,2015,"April 15, 2016 (Germany)",TV-MA,Aaron Nee,Aaron Nee,Kyle Gallner,United States,,,,"$20,555",$,20555.0,Torn Sky Entertainment,
http://www.imdb.com/title/tt2994832/?ref_=adv_li_tt,tt2994832,2015,"July 29, 2015 (France)",Not Rated,Alante Kavaite,Alante Kavaite,Julija Steponaityte,Lithuania,,,,"$54,256",$,54256.0,Fralita Films,
http://www.imdb.com/title/tt4034452/?ref_=adv_li_tt,tt4034452,2015,"October 9, 2015 (Canada)",R,Paul Gross,Paul Gross,Rossif Sutherland,Canada,,,,"$87,768",$,87768.0,Rhombus Media,
http://www.imdb.com/title/tt2338424/?ref_=adv_li_tt,tt2338424,2015,"February 5, 2016 (United States)",R,Sean Mewshaw,Sean Mewshaw,Rebecca Hall,United States,,,,"$282,083",$,282083.0,BRON Studios,
http://www.imdb.com/title/tt1594972/?ref_=adv_li_tt,tt1594972,2015,"January 15, 2016 (United States)",PG,Trevor Wall,Malcolm T. Goldman,Rob Schneider,United States,"$7,000,000 (estimated)",$,7000000.0,"$30,734,502",$,30734502.0,Assemblage Entertainment,
http://www.imdb.com/title/tt3715122/?ref_=adv_li_tt,tt3715122,2015,"April 29, 2016 (United States)",Not Rated,Piero Messina,Giacomo Bendotti,Juliette Binoche,Italy,"€3,200,850 (estimated)",€,3200850.0,"$1,010,766",$,1010766.0,Indigo Film,
http://www.imdb.com/title/tt1974382/?ref_=adv_li_tt,tt1974382,2015,"September 11, 2015 (United States)",PG-13,Kent Moran,Kent Moran,Kent Moran,United States,,,,"$19,003",$,19003.0,Wishing Well Pictures,
http://www.imdb.com/title/tt3480886/?ref_=adv_li_tt,tt3480886,2015,"September 11, 2015 (Spain)",R,Julio Medem,Julio Medem,Penélope Cruz,Spain,,,,"$1,360,277",$,1360277.0,Ad hoc studios,
http://www.imdb.com/title/tt4266638/?ref_=adv_li_tt,tt4266638,2015,"March 18, 2016 (United States)",R,Trey Edward Shults,Trey Edward Shults,Krisha Fairchild,United States,,,,"$144,822",$,144822.0,Hoody Boy Productions,
http://www.imdb.com/title/tt4082068/?ref_=adv_li_tt,tt4082068,2015,"May 13, 2016 (United States)",R,Jacques Audiard,Jacques Audiard,Jesuthasan Antonythasan,France,,,,"$5,562,575",$,5562575.0,Why Not Productions,
http://www.imdb.com/title/tt3268668/?ref_=adv_li_tt,tt3268668,2015,"September 18, 2015 (United States)",PG-13,Jerry Jameson,Brian Bird,Kate Mara,United States,"$2,000,000 (estimated)",$,2000000.0,"$2,801,508",$,2801508.0,BN Films,
http://www.imdb.com/title/tt2433040/?ref_=adv_li_tt,tt2433040,2015,"April 6, 2015 (United States)",PG,Chad Burns,Paul McCusker,Andrew Cheney,United States,,,,"$1,236,094",$,1236094.0,Burns Family Studios,
http://www.imdb.com/title/tt0790770/?ref_=adv_li_tt,tt0790770,2015,"April 22, 2016 (United States)",R,Don Cheadle,Steven Baigelman,Don Cheadle,United States,,,,"$3,473,958",$,3473958.0,Sony Pictures Classics,
http://www.imdb.com/title/tt1135989/?ref_=adv_li_tt,tt1135989,2015,"August 19, 2016 (United States)",PG-13,Natalie Portman,Natalie Portman,Natalie Portman,Israel,"$4,000,000 (estimated)",$,4000000.0,"$724,885",$,724885.0,Focus World,
http://www.imdb.com/title/tt3922816/?ref_=adv_li_tt,tt3922816,2015,"January 27, 2017 (United States)",,Simon Stone,Simon Stone,Geoffrey Rush,Australia,,,,"$1,505,434",$,1505434.0,Screen NSW,
http://www.imdb.com/title/tt3544326/?ref_=adv_li_tt,tt3544326,2015,"March 5, 2015 (South Korea)",,Sang-hoon Ahn,Se-hee Kim,Jang Hyuk,South Korea,,,,"$3,191,168",$,3191168.0,Fineworks,
http://www.imdb.com/title/tt1708135/?ref_=adv_li_tt,tt1708135,2015,"June 30, 2017 (United States)",R,Oliver Hirschbiegel,Léonie-Claire Breinersdorfer,Christian Friedel,Germany,,,,"$1,328,233",$,1328233.0,Lucky Bird Pictures,
http://www.imdb.com/title/tt3678782/?ref_=adv_li_tt,tt3678782,2015,"February 20, 2015 (United States)",Not Rated,Sriram Raghavan,Massimo Carlotto,Varun Dhawan,India,"₹250,000,000 (estimated)",₹,250000000.0,"$409,166",$,409166.0,Eros Worldwide,
http://www.imdb.com/title/tt4630444/?ref_=adv_li_tt,tt4630444,2015,"May 6, 2016 (United States)",R,Rob Reiner,Nick Reiner,Nick Robinson,United States,"$3,000,000 (estimated)",$,3000000.0,"$32,964",$,32964.0,Castle Rock Entertainment,
http://www.imdb.com/title/tt4535650/?ref_=adv_li_tt,tt4535650,2015,"December 18, 2015 (United States)",Not Rated,Rohit Shetty,Yunus Sajawal,Shah Rukh Khan,India,"₹1,250,000,000 (estimated)",₹,1250000000.0,"$31,994,323",$,31994323.0,Red Chillies Entertainment,
http://www.imdb.com/title/tt2133196/?ref_=adv_li_tt,tt2133196,2015,"March 30, 2016 (United States)",R,Robert Budreau,Robert Budreau,Ethan Hawke,Canada,"$6,500,000 (estimated)",$,6500000.0,"$1,553,337",$,1553337.0,New Real Films,
http://www.imdb.com/title/tt3742378/?ref_=adv_li_tt,tt3742378,2015,"August 28, 2015 (United States)",R,Anna Muylaert,Anna Muylaert,Regina Casé,Brazil,"R$4,000,000 (estimated)",R$,4000000.0,"$3,003,560",$,3003560.0,Gullane,
http://www.imdb.com/title/tt3397754/?ref_=adv_li_tt,tt3397754,2015,"August 14, 2015 (United States)",R,Shari Springer Berman,Robert Pulcini,Ethan Hawke,United States,,,,,,,Aloe Entertainment,
http://www.imdb.com/title/tt4768764/?ref_=adv_li_tt,tt4768764,2015,"August 5, 2015 (South Korea)",Not Rated,Seung-wan Ryu,Seung-wan Ryu,Jung-min Hwang,South Korea,,,,"$94,393,020",$,94393020.0,CJ Entertainment,
http://www.imdb.com/title/tt4228816/?ref_=adv_li_tt,tt4228816,2015,"August 2, 2016 (United States)",,Denis Dercourt,Denis Dercourt,Albert Dupontel,France,,,,"$3,242,445",$,3242445.0,Mandarin Films,
http://www.imdb.com/title/tt2141773/?ref_=adv_li_tt,tt2141773,2015,"October 2, 2015 (United States)",R,Tom Gianas,Tom Gianas,Nick Swardson,United States,,,,"$157,768",$,157768.0,ShadowMachine,
http://www.imdb.com/title/tt3501416/?ref_=adv_li_tt,tt3501416,2015,"August 7, 2015 (United States)",Not Rated,Dong-hoon Choi,Dong-hoon Choi,Jun Ji-hyun,South Korea,,,,"$96,119,773",$,96119773.0,Caper Film,
http://www.imdb.com/title/tt3638396/?ref_=adv_li_tt,tt3638396,2015,"May 27, 2016 (Taiwan)",Not Rated,Stephen Dunn,Stephen Dunn,Aaron Abrams,Canada,,,,"$42,360",$,42360.0,Rhombus Media,
http://www.imdb.com/title/tt3147312/?ref_=adv_li_tt,tt3147312,2015,"April 13, 2016 (France)",R,Jonás Cuarón,Jonás Cuarón,Gael García Bernal,Mexico,"$3,000,000 (estimated)",$,3000000.0,"$4,924,990",$,4924990.0,Esperanto Kino,
http://www.imdb.com/title/tt2690138/?ref_=adv_li_tt,tt2690138,2015,"May 8, 2015 (United States)",R,Andrew Mogel,Jarrad Paul,Jack Black,United Kingdom,"$3,000,000 (estimated)",$,3000000.0,"$774,780",$,774780.0,Ealing Studios Entertainment,
http://www.imdb.com/title/tt2818654/?ref_=adv_li_tt,tt2818654,2015,"September 2, 2015 (France)",Unrated,Apichatpong Weerasethakul,Apichatpong Weerasethakul,Jenjira Pongpas,Thailand,,,,"$98,932",$,98932.0,Kick the Machine,
http://www.imdb.com/title/tt3566788/?ref_=adv_li_tt,tt3566788,2015,"September 9, 2015 (France)",Not Rated,Chloé Zhao,Chloé Zhao,John Reddy,United States,,,,"$146,937",$,146937.0,Film Independent,
http://www.imdb.com/title/tt4048050/?ref_=adv_li_tt,tt4048050,2015,"May 20, 2015 (France)",R,Arnaud Desplechin,Arnaud Desplechin,Quentin Dolmaire,France,,,,"$1,511,141",$,1511141.0,Why Not Productions,
http://www.imdb.com/title/tt3802576/?ref_=adv_li_tt,tt3802576,2015,"August 14, 2015 (United States)",Not Rated,Karan Malhotra,Gavin O'Connor,Akshay Kumar,India,"$10,205,000 (estimated)",$,10205000.0,"$19,695,610",$,19695610.0,Dharma Productions,
http://www.imdb.com/title/tt3576728/?ref_=adv_li_tt,tt3576728,2015,"February 2, 2018 (United States)",PG-13,Khurram H. Alavi,Ayman Jamal,Adewale Akinnuoye-Agbaje,United Arab Emirates,"$30,000,000 (estimated)",$,30000000.0,"$4,321,805",$,4321805.0,Barajoun Entertainment,
http://www.imdb.com/title/tt3640682/?ref_=adv_li_tt,tt3640682,2015,"November 6, 2015 (United States)",R,Adam Salky,Paige Dylan,Sarah Silverman,United States,"$495,000 (estimated)",$,495000.0,"$63,373",$,63373.0,Egoli Tossell Pictures,
http://www.imdb.com/title/tt3442990/?ref_=adv_li_tt,tt3442990,2015,"July 17, 2015 (United States)",R,Charles Stone III,Pat Gilfillan,Viola Davis,United States,,,,"$179,807",$,179807.0,A+E Studios,
http://www.imdb.com/title/tt4375438/?ref_=adv_li_tt,tt4375438,2015,"May 28, 2015 (Chile)",Not Rated,Pablo Larraín,Guillermo Calderón,Alfredo Castro,Chile,,,,"$541,515",$,541515.0,Fabula,
http://www.imdb.com/title/tt3908598/?ref_=adv_li_tt,tt3908598,2015,"January 12, 2016 (United States)",R,Ross Partridge,Bonnie Nadzam,Ross Partridge,United States,,,,"$30,844",$,30844.0,Silent Helicopter,
http://www.imdb.com/title/tt3719896/?ref_=adv_li_tt,tt3719896,2015,"November 13, 2015 (United States)",PG,Angelo Pizzo,Angelo Pizzo,Aaron Eckhart,United States,"$20,000,000 (estimated)",$,20000000.0,"$2,246,000",$,2246000.0,Anthem Productions,
http://www.imdb.com/title/tt2980554/?ref_=adv_li_tt,tt2980554,2015,"December 11, 2015 (United States)",Not Rated,Marya Cohn,Marya Cohn,Emily VanCamp,United States,,,,"$81,379",$,81379.0,Varient,
http://www.imdb.com/title/tt3819668/?ref_=adv_li_tt,tt3819668,2015,"August 4, 2015 (United States)",Not Rated,Tadayoshi Yamamuro,Akira Toriyama,Masako Nozawa,Japan,"$5,000,000 (estimated)",$,5000000.0,"$61,768,190",$,61768190.0,Toei Company,
http://www.imdb.com/title/tt4411504/?ref_=adv_li_tt,tt4411504,2015,"August 13, 2015 (Argentina)",R,Pablo Trapero,Julian Loyola,Guillermo Francella,Argentina,,,,"$20,381,995",$,20381995.0,El Deseo,
http://www.imdb.com/title/tt4298958/?ref_=adv_li_tt,tt4298958,2015,"May 30, 2015 (Japan)",Not Rated,Naomi Kawase,Durian Sukegawa,Kirin Kiki,Japan,"¥234,000,000 (estimated)",¥,234000000.0,"$4,728,350",$,4728350.0,Aeon Entertainment,
http://www.imdb.com/title/tt3317208/?ref_=adv_li_tt,tt3317208,2015,"January 8, 2016 (United States)",R,Tim Blake Nelson,Tim Blake Nelson,Sam Waterston,United States,,,,"$78,270",$,78270.0,Grand Schema,
http://www.imdb.com/title/tt4476736/?ref_=adv_li_tt,tt4476736,2015,"October 15, 2015 (United States)",,Lyndsey Turner,William Shakespeare,Benedict Cumberbatch,United Kingdom,,,,"$5,298,933",$,5298933.0,National Theatre Live,
http://www.imdb.com/title/tt4085084/?ref_=adv_li_tt,tt4085084,2015,"August 19, 2016 (United States)",Unrated,Alice Winocour,Alice Winocour,Matthias Schoenaerts,France,,,,"$460,997",$,460997.0,Dharamsala,
http://www.imdb.com/title/tt3447364/?ref_=adv_li_tt,tt3447364,2015,"April 3, 2015 (United States)",Not Rated,Dibakar Banerjee,Urmi Juvekar,Sushant Singh Rajput,India,,,,"$4,552,665",$,4552665.0,Dibakar Banerjee Productions,
http://www.imdb.com/title/tt4288636/?ref_=adv_li_tt,tt4288636,2015,"November 13, 2015 (United States)",R,Josh Mond,Josh Mond,Christopher Abbott,United States,,,,"$101,368",$,101368.0,BorderLine Films,
http://www.imdb.com/title/tt3864024/?ref_=adv_li_tt,tt3864024,2015,"January 27, 2016 (United States)",PG-13,Matt Hullum,Burnie Burns,Burnie Burns,United States,"$2,480,421 (estimated)",$,2480421.0,"$1,406,538",$,1406538.0,Rooster Teeth Productions,
http://www.imdb.com/title/tt2711898/?ref_=adv_li_tt,tt2711898,2015,"April 1, 2015 (Belgium)",Not Rated,Benoît Jacquot,Hélène Zimmer,Léa Seydoux,France,"€6,500,000 (estimated)",€,6500000.0,"$1,972,062",$,1972062.0,Les Films du Lendemain,
http://www.imdb.com/title/tt4276752/?ref_=adv_li_tt,tt4276752,2015,"December 18, 2015 (United States)",Not Rated,Wuershan,Chia-Lu Chang,Kun Chen,China,"$37,000,000 (estimated)",$,37000000.0,"$259,368,448",$,259368448.0,Golden Harvest Company,
http://www.imdb.com/title/tt3774466/?ref_=adv_li_tt,tt3774466,2015,"September 25, 2015 (United States)",R,Tony McNamara,Tony McNamara,Mickey Rourke,United States,,,,"$122,919",$,122919.0,Head Gear Films,
http://www.imdb.com/title/tt4086032/?ref_=adv_li_tt,tt4086032,2015,"October 29, 2015 (Turkey)",R,Bernard Rose,Bernard Rose,Xavier Samuel,United States,,,,"$253,514",$,253514.0,Bad Badger,
http://www.imdb.com/title/tt3850496/?ref_=adv_li_tt,tt3850496,2015,"October 21, 2015 (France)",R,Michel Franco,Michel Franco,Tim Roth,Mexico,,,,"$374,704",$,374704.0,Lucia Films,
http://www.imdb.com/title/tt3754940/?ref_=adv_li_tt,tt3754940,2015,"April 7, 2017 (United States)",TV-14,Cesc Gay,Tomàs Aragay,Ricardo Darín,Spain,"€3,800,000 (estimated)",€,3800000.0,"$9,027,600",$,9027600.0,Audiovisual Aval SGR,
http://www.imdb.com/title/tt4511200/?ref_=adv_li_tt,tt4511200,2015,"November 23, 2017 (Germany)",Not Rated,Julian Rosefeldt,Julian Rosefeldt,Cate Blanchett,Germany,,,,"$416,389",$,416389.0,Bayerischer Rundfunk (BR),
http://www.imdb.com/title/tt3830162/?ref_=adv_li_tt,tt3830162,2015,"September 10, 2015 (Denmark)",R,Tobias Lindholm,Tobias Lindholm,Pilou Asbæk,Denmark,,,,"$1,114,663",$,1114663.0,Danmarks Radio (DR),
http://www.imdb.com/title/tt2049543/?ref_=adv_li_tt,tt2049543,2015,"January 22, 2016 (United States)",R,Jacob Gentry,Jacob Gentry,Chad McKnight,United States,,,,"$4,505",$,4505.0,Soapbox Films,
http://www.imdb.com/title/tt2262161/?ref_=adv_li_tt,tt2262161,2015,"December 4, 2015 (United Kingdom)",R,Terence Davies,Lewis Grassic Gibbon,Ken Blackburn,United Kingdom,,,,"$1,302,482",$,1302482.0,Hurricane Films,
http://www.imdb.com/title/tt4967094/?ref_=adv_li_tt,tt4967094,2015,"November 20, 2015 (United States)",,Yu Shan Chen,Yung-Ting Tseng,Vivian Sung,Taiwan,,,,"$83,933,510",$,83933510.0,Focus Films,
http://www.imdb.com/title/tt3296658/?ref_=adv_li_tt,tt3296658,2015,"May 28, 2015 (Iceland)",R,Grímur Hákonarson,Grímur Hákonarson,Sigurður Sigurjónsson,Iceland,"€1,750,000 (estimated)",€,1750000.0,"$1,826,583",$,1826583.0,Aeroplan Film,
http://www.imdb.com/title/tt4007558/?ref_=adv_li_tt,tt4007558,2015,"October 22, 2015 (India)",Not Rated,Vikas Bahl,Vikas Bahl,Shahid Kapoor,India,,,,"$14,120,808",$,14120808.0,Dharma Productions,
http://www.imdb.com/title/tt4158624/?ref_=adv_li_tt,tt4158624,2015,"September 29, 2016 (Czech Republic)",PG-13,Gaby Dellal,Nikole Beckwith,Naomi Watts,United States,"$5,000,000 (estimated)",$,5000000.0,"$680,351",$,680351.0,Big Beach Films,
http://www.imdb.com/title/tt3343784/?ref_=adv_li_tt,tt3343784,2015,"November 13, 2015 (United States)",R,Rick Alverson,Rick Alverson,Gregg Turkington,United States,,,,"$55,506",$,55506.0,Armando Montelongo Productions,
http://www.imdb.com/title/tt3993894/?ref_=adv_li_tt,tt3993894,2015,"August 26, 2015 (United States)",Not Rated,Alex Ross Perry,Alex Ross Perry,Elisabeth Moss,United States,"$200,000 (estimated)",$,200000.0,"$95,183",$,95183.0,Forager Films,
http://www.imdb.com/title/tt4374460/?ref_=adv_li_tt,tt4374460,2015,"January 22, 2016 (United States)",Not Rated,Radu Jude,Radu Jude,Teodor Corban,Romania,"€1,250,000 (estimated)",€,1250000.0,"$350,110",$,350110.0,HI Film Productions,
http://www.imdb.com/title/tt2566644/?ref_=adv_li_tt,tt2566644,2015,"December 15, 2017 (United States)",TV-MA,Benson Lee,Benson Lee,In-Pyo Cha,South Korea,"$2,100,000 (estimated)",$,2100000.0,"$18,654",$,18654.0,World Paradise Productions,
http://www.imdb.com/title/tt1702429/?ref_=adv_li_tt,tt1702429,2015,"June 18, 2015 (Netherlands)",Unrated,Peter Greenaway,Peter Greenaway,Elmer Bäck,Netherlands,"€2,472,000 (estimated)",€,2472000.0,"$91,916",$,91916.0,Submarine,
http://www.imdb.com/title/tt2909116/?ref_=adv_li_tt,tt2909116,2015,"February 19, 2015 (China)",PG-13,Jean-Jacques Annaud,Jiang Rong,Shaofeng Feng,China,"$38,000,000 (estimated)",$,38000000.0,"$125,837,070",$,125837070.0,China Film Group Corporation (CFGC),
http://www.imdb.com/title/tt4359416/?ref_=adv_li_tt,tt4359416,2015,"April 15, 2015 (France)",Not Rated,Jafar Panahi,Jafar Panahi,Jafar Panahi,Iran,,,,"$3,906,227",$,3906227.0,Jafar Panahi Film Productions,
http://www.imdb.com/title/tt3882000/?ref_=adv_li_tt,tt3882000,2015,"July 8, 2015 (France)",R,Michel Gondry,Michel Gondry,Ange Dargent,France,,,,"$303,787",$,303787.0,Partizan,
http://www.imdb.com/title/tt3422078/?ref_=adv_li_tt,tt3422078,2015,"April 8, 2016 (United States)",PG,Christian Desmares,Franck Ekinci,Marion Cotillard,France,"€9,180,292 (estimated)",€,9180292.0,"$495,879",$,495879.0,Je Suis Bien Content,
http://www.imdb.com/title/tt4238858/?ref_=adv_li_tt,tt4238858,2015,"January 11, 2017 (France)",Not Rated,Anna Rose Holmer,Anna Rose Holmer,Royalty Hightower,United States,,,,"$169,236",$,169236.0,"Yes, Ma'am!",
http://www.imdb.com/title/tt3483612/?ref_=adv_li_tt,tt3483612,2015,"June 12, 2015 (United States)",Not Rated,Mohit Suri,Mahesh Bhatt,Emraan Hashmi,India,"₹350,000,000 (estimated)",₹,350000000.0,"$5,099,087",$,5099087.0,Fox STAR Studios,
http://www.imdb.com/title/tt4219130/?ref_=adv_li_tt,tt4219130,2015,"February 29, 2016 (United States)",TV-MA,Naoyoshi Shiotani,Gen Urobuchi,Bryn Apprill,Japan,,,,"$138,366",$,138366.0,Dentsu,
http://www.imdb.com/title/tt4159182/?ref_=adv_li_tt,tt4159182,2015,"December 18, 2015 (United States)",Not Rated,Joann Sfar,Gilles Marchand,Freya Mavor,France,"€7,364,162 (estimated)",€,7364162.0,"$339,461",$,339461.0,Waiting For Cinema,
http://www.imdb.com/title/tt3054798/?ref_=adv_li_tt,tt3054798,2015,"August 28, 2015 (United States)",Not Rated,Heung-sik Park,Ah-reum Choi,Lee Byung-hun,South Korea,,,,"$2,345,062",$,2345062.0,TPS Company,
http://www.imdb.com/title/tt4430136/?ref_=adv_li_tt,tt4430136,2015,"October 16, 2015 (India)",Not Rated,Luv Ranjan,Luv Ranjan,Kartik Aaryan,India,,,,"$12,983,721",$,12983721.0,Panorama Studios,
http://www.imdb.com/title/tt4035268/?ref_=adv_li_tt,tt4035268,2015,"December 3, 2015 (Portugal)",Not Rated,Andrzej Zulawski,Andrzej Zulawski,Sabine Azéma,France,"€1,648,534 (estimated)",€,1648534.0,"$34,393",$,34393.0,Alfama Films,
http://www.imdb.com/title/tt3481000/?ref_=adv_li_tt,tt3481000,2015,"May 22, 2015 (United States)",R,Jean-Claude La Marre,Jean-Claude La Marre,Robert Ri'chard,United States,,,,"$212,662",$,212662.0,Patriot Pictures,
http://www.imdb.com/title/tt4358230/?ref_=adv_li_tt,tt4358230,2015,"March 6, 2015 (Poland)",,Malgorzata Szumowska,Michal Englert,Janusz Gajos,Poland,,,,,,,D35,
