movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt2586120/?ref_=adv_li_tt,tt6182908,2017,"May 4, 2018 (United States)",R,Michaël R. Roskam,Thomas Bidegain,Matthias Schoenaerts,Belgium,"€8,000,000 (estimated)",€,8000000.0,"$400,026",$,400026.0,Savage Film,
http://www.imdb.com/title/tt5540992/?ref_=adv_li_tt,tt6182908,2017,"July 20, 2018 (Taiwan)",R,Rob Reiner,Joey Hartstone,Woody Harrelson,United States,"$16,450,000 (estimated)",$,16450000.0,"$182,415",$,182415.0,Acacia Filmed Entertainment,
http://www.imdb.com/title/tt5340300/?ref_=adv_li_tt,tt6182908,2017,"April 6, 2018 (United States)",R,Andrew Haigh,Andrew Haigh,Charlie Plummer,United Kingdom,,,,"$2,443,584",$,2443584.0,Film4,
http://www.imdb.com/title/tt6777338/?ref_=adv_li_tt,tt6182908,2017,"June 8, 2017 (South Korea)",Not Rated,Byung-gil Jung,Byeong-sik Jung,Kim Ok-bin,South Korea,,,,"$8,737,458",$,8737458.0,Apeitda,
http://www.imdb.com/title/tt3741632/?ref_=adv_li_tt,tt6182908,2017,"January 3, 2018 (France)",R,Paolo Virzì,Michael Zadoorian,Helen Mirren,Italy,,,,"$10,472,180",$,10472180.0,Indiana Production,
http://www.imdb.com/title/tt4663548/?ref_=adv_li_tt,tt6182908,2017,"August 25, 2017 (United States)",PG,Steve Gomer,Steve Armour,John Corbett,United States,"$2,000,000 (estimated)",$,2000000.0,"$5,944,974",$,5944974.0,Affirm Films,
http://www.imdb.com/title/tt5304464/?ref_=adv_li_tt,tt6182908,2017,"December 22, 2017 (United States)",R,Michael Haneke,Michael Haneke,Isabelle Huppert,France,"€12,034,009 (estimated)",€,12034009.0,"$2,610,794",$,2610794.0,Les Films du Losange,
http://www.imdb.com/title/tt5770864/?ref_=adv_li_tt,tt6182908,2017,"January 15, 2018 (United States)",,Richard Schenkman,Jerome Bixby,David Lee Smith,United States,,,,"$5,472",$,5472.0,Falling Sky Entertainment,
http://www.imdb.com/title/tt4513316/?ref_=adv_li_tt,tt6182908,2017,"January 20, 2017 (United States)",R,Maggie Betts,Maggie Betts,Melissa Leo,United States,,,,"$580,346",$,580346.0,Maven Pictures,
http://www.imdb.com/title/tt5836316/?ref_=adv_li_tt,tt6182908,2017,"March 30, 2018 (United States)",R,Adam Rifkin,Adam Rifkin,Burt Reynolds,United States,,,,"$14,410",$,14410.0,Broken Twig Productions Inc.,
http://www.imdb.com/title/tt3322892/?ref_=adv_li_tt,tt6182908,2017,"February 17, 2017 (United States)",R,Directors,Jovanka Vuckovic,Natalie Brown,Canada,,,,"$55,668",$,55668.0,Snowfort Pictures,
http://www.imdb.com/title/tt5270948/?ref_=adv_li_tt,tt6182908,2017,"April 6, 2018 (United States)",PG-13,John Curran,Taylor Allen,Jason Clarke,United States,"$13,000,000 (estimated)",$,13000000.0,"$18,263,470",$,18263470.0,Apex Entertainment,
http://www.imdb.com/title/tt7312940/?ref_=adv_li_tt,tt6182908,2017,"November 24, 2017 (United States)",PG-13,Robert Kouba,Robert Kouba,Julian Schaffner,Switzerland,,,,"$86,822",$,86822.0,Calanda Pictures,
http://www.imdb.com/title/tt4827986/?ref_=adv_li_tt,tt6182908,2017,"March 10, 2017 (United States)",PG-13,Ritesh Batra,Julian Barnes,Jim Broadbent,United Kingdom,,,,"$5,081,495",$,5081495.0,Origin Pictures,
http://www.imdb.com/title/tt4587656/?ref_=adv_li_tt,tt6182908,2017,"November 17, 2017 (United States)",PG,Timothy Reckart,Carlos Kotkin,Steven Yeun,United States,"$20,000,000 (estimated)",$,20000000.0,"$62,856,743",$,62856743.0,Affirm Films,
http://www.imdb.com/title/tt4457344/?ref_=adv_li_tt,tt6182908,2017,"August 18, 2017 (United States)",Not Rated,Bill Watterson,Steven Sears,Meera Rohit Kumbhani,United States,,,,"$34,117",$,34117.0,Butter Stories,
http://www.imdb.com/title/tt1230168/?ref_=adv_li_tt,tt6182908,2017,"October 20, 2017 (United States)",PG-13,Michael Carney,Ron Hall,Greg Kinnear,United States,"$15,000,000 (estimated)",$,15000000.0,"$6,423,605",$,6423605.0,Disruption Entertainment,
http://www.imdb.com/title/tt5669936/?ref_=adv_li_tt,tt6182908,2017,"June 2, 2017 (United States)",R,Mauro Borrelli,Mauro Borrelli,Wesley Snipes,Canada,,,,"$112,357",$,112357.0,Minds Eye Entertainment,
http://www.imdb.com/title/tt6958212/?ref_=adv_li_tt,tt6182908,2017,"April 6, 2018 (United States)",R,Warwick Thornton,David Tranter,Hamilton Morris,Australia,,,,"$1,849,718",$,1849718.0,Bunya Productions,
http://www.imdb.com/title/tt6433880/?ref_=adv_li_tt,tt6182908,2017,"November 30, 2018 (United Kingdom)",R,John McPhail,Alan McDonald,Ella Hunt,United Kingdom,,,,"$673,523",$,673523.0,Blazing Griffin,
http://www.imdb.com/title/tt6101820/?ref_=adv_li_tt,tt6182908,2017,"December 1, 2017 (Spain)",,Álex de la Iglesia,Álex de la Iglesia,Belén Rueda,Spain,"$4,000,000 (estimated)",$,4000000.0,"$33,262,366",$,33262366.0,Crea SGR,
http://www.imdb.com/title/tt5721088/?ref_=adv_li_tt,tt6182908,2017,"December 8, 2017 (United States)",PG-13,Ron Shelton,Ron Shelton,Morgan Freeman,United States,"$22,000,000 (estimated)",$,22000000.0,"$7,634,022",$,7634022.0,Broad Green Pictures,
http://www.imdb.com/title/tt6217804/?ref_=adv_li_tt,tt6182908,2017,"October 20, 2017 (United States)",PG-13,Tyler Perry,Tyler Perry,Tyler Perry,United States,"$25,000,000 (estimated)",$,25000000.0,"$48,333,932",$,48333932.0,The Tyler Perry Company,
http://www.imdb.com/title/tt3182620/?ref_=adv_li_tt,tt6182908,2017,"February 24, 2017 (United States)",R,George Mendeluk,Richard Bachynsky Hoover,Max Irons,Canada,"$30,000,000 (estimated)",$,30000000.0,"$904,399",$,904399.0,Devil's Harvest Production,
http://www.imdb.com/title/tt6288250/?ref_=adv_li_tt,tt6182908,2017,"August 18, 2017 (United States)",R,Geremy Jasper,Geremy Jasper,Danielle Macdonald,United States,,,,"$1,482,356",$,1482356.0,Department of Motion Pictures,
http://www.imdb.com/title/tt7260048/?ref_=adv_li_tt,tt6182908,2017,"April 3, 2018 (United States)",Not Rated,Lynn Shelton,Lynn Shelton,Edie Falco,United States,,,,"$68,492",$,68492.0,Duplass Brothers Productions,
http://www.imdb.com/title/tt5672286/?ref_=adv_li_tt,tt6182908,2017,"April 13, 2018 (Canada)",Not Rated,Stephen S. Campanelli,Dennis Foon,Ajuawak Kapashesit,Canada,,,,"$2,097,362",$,2097362.0,Devonshire Productions,
http://www.imdb.com/title/tt5770620/?ref_=adv_li_tt,tt6182908,2017,"May 5, 2017 (United States)",R,Azazel Jacobs,Azazel Jacobs,Debra Winger,United States,,,,"$2,216,083",$,2216083.0,A24,
http://www.imdb.com/title/tt3463106/?ref_=adv_li_tt,tt6182908,2017,"February 23, 2018 (United States)",R,David Freyne,David Freyne,Elliot Page,Ireland,,,,"$323,776",$,323776.0,Bac Films,
http://www.imdb.com/title/tt4823434/?ref_=adv_li_tt,tt6182908,2017,"December 3, 2019 (United States)",Not Rated,Issa López,Issa López,Paola Lara,Mexico,"MX$26,040,000 (estimated)",MX$,26040000.0,"$576,598",$,576598.0,Filmadora Nacional,
http://www.imdb.com/title/tt6423776/?ref_=adv_li_tt,tt6182908,2017,"September 27, 2017 (Belgium)",Not Rated,Claire Denis,Christine Angot,Juliette Binoche,France,"€2,978,000 (estimated)",€,2978000.0,"$4,192,590",$,4192590.0,Curiosa Films,
http://www.imdb.com/title/tt5273624/?ref_=adv_li_tt,tt6182908,2017,"February 3, 2017 (United States)",PG-13,Hark Tsui,Stephen Chow,Kris Wu,China,"$63,300,000 (estimated)",$,63300000.0,"$247,585,244",$,247585244.0,Film Workshop,
http://www.imdb.com/title/tt7323600/?ref_=adv_li_tt,tt6182908,2017,"April 19, 2019 (United States)",,Lukas Feigelfeld,Lukas Feigelfeld,Aleksandra Cwen,Austria,,,,"$21,487",$,21487.0,Deutsche Film- und Fernsehakademie Berlin (DFFB),
http://www.imdb.com/title/tt5198796/?ref_=adv_li_tt,tt6182908,2017,"June 22, 2018 (United States)",,Christian Papierniak,Christian Papierniak,Mackenzie Davis,United States,,,,"$20,208",$,20208.0,Amateur Detective Films,
http://www.imdb.com/title/tt1785635/?ref_=adv_li_tt,tt6182908,2017,"September 1, 2017 (United States)",Not Rated,Dan Bush,Dan Bush,James Franco,United States,"$5,000,000 (estimated)",$,5000000.0,"$346,729",$,346729.0,Redwire Pictures,
http://www.imdb.com/title/tt5907748/?ref_=adv_li_tt,tt6182908,2017,"March 15, 2019 (United States)",Not Rated,Felix Randau,Felix Randau,Jürgen Vogel,Germany,,,,"$6,719",$,6719.0,Port au Prince Film & Kultur Produktion,
http://www.imdb.com/title/tt4977530/?ref_=adv_li_tt,tt6182908,2017,"September 1, 2017 (United States)",Not Rated,Gurinder Chadha,Paul Mayeda Berges,Hugh Bonneville,United Kingdom,,,,"$11,868,221",$,11868221.0,Pathe UK,
http://www.imdb.com/title/tt5023260/?ref_=adv_li_tt,tt6182908,2017,"March 3, 2017 (United States)",R,Mark Pellington,Stuart Ross Fink,Shirley MacLaine,United States,,,,"$2,982,004",$,2982004.0,Franklin Street,
http://www.imdb.com/title/tt5816374/?ref_=adv_li_tt,tt6182908,2017,"June 9, 2017 (United States)",R,Zoe Lister-Jones,Zoe Lister-Jones,Zoe Lister-Jones,United States,,,,"$248,370",$,248370.0,Mister Lister Films,
http://www.imdb.com/title/tt6135348/?ref_=adv_li_tt,tt6182908,2017,"October 20, 2017 (United States)",Not Rated,Robin Campillo,Robin Campillo,Nahuel Pérez Biscayart,France,"€5,383,899 (estimated)",€,5383899.0,"$7,704,369",$,7704369.0,Les Films de Pierre,
http://www.imdb.com/title/tt6164502/?ref_=adv_li_tt,tt6182908,2017,"February 23, 2018 (United States)",,Rainer Sarnet,Andrus Kivirähk,Rea Lest,Estonia,"€1,450,000 (estimated)",€,1450000.0,"$19,084",$,19084.0,Homeless Bob Production,
http://www.imdb.com/title/tt6336356/?ref_=adv_li_tt,tt6182908,2017,"July 8, 2017 (Japan)",PG,Hiromasa Yonebayashi,Mary Stewart,Hana Sugisaki,Japan,,,,"$42,170,089",$,42170089.0,Studio Ponoc,
http://www.imdb.com/title/tt6399158/?ref_=adv_li_tt,tt6182908,2017,"February 24, 2017 (United States)",Not Rated,Kwang-Hyun Park,Myeong-chan Park,Ji Chang-Wook,South Korea,,,,"$18,307,490",$,18307490.0,CJ E&M Film Financing & Investment Entertainment & Comics,
http://www.imdb.com/title/tt5956100/?ref_=adv_li_tt,tt6182908,2017,"December 22, 2017 (United States)",Not Rated,Ali Abbas Zafar,Neelesh Misra,Salman Khan,India,"$20,470,000 (estimated)",$,20470000.0,"$87,320,000",$,87320000.0,Atlanta Production,
http://www.imdb.com/title/tt5929750/?ref_=adv_li_tt,tt6182908,2017,"June 9, 2017 (United States)",R,Miguel Arteta,Mike White,Salma Hayek,United States,,,,"$7,425,391",$,7425391.0,BRON Studios,
http://www.imdb.com/title/tt5091612/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2018 (United States)",Not Rated,Christian Duguay,Jonathan Allouche,Dorian Le Clech,France,"$21,400,000 (estimated)",$,21400000.0,"$10,898,998",$,10898998.0,Quad,
http://www.imdb.com/title/tt3278224/?ref_=adv_li_tt,tt6182908,2017,"July 28, 2017 (United States)",Unrated,Ernesto Contreras,Carlos Contreras,Fernando Álvarez Rebeil,Mexico,,,,"$64,563",$,64563.0,Revolver Amsterdam,
http://www.imdb.com/title/tt6335734/?ref_=adv_li_tt,tt6182908,2017,"April 7, 2017 (Japan)",PG-13,Masaaki Yuasa,Tomihiko Morimi,Gen Hoshino,Japan,,,,"$3,878,208",$,3878208.0,Science SARU,
http://www.imdb.com/title/tt5737862/?ref_=adv_li_tt,tt6182908,2017,"July 21, 2017 (United States)",R,Gillian Robespierre,Elisabeth Holm,Jenny Slate,United States,,,,"$940,854",$,940854.0,MWM Studios,
http://www.imdb.com/title/tt5540188/?ref_=adv_li_tt,tt6182908,2017,"July 5, 2017 (France)",Unrated,Tarik Saleh,Tarik Saleh,Fares Fares,Sweden,"$4,250,000 (estimated)",$,4250000.0,"$3,979,536",$,3979536.0,Atmo Production,
http://www.imdb.com/title/tt4717402/?ref_=adv_li_tt,tt6182908,2017,"October 11, 2018 (United States)",R,Shôjirô Nishimi,Amanda Céline Miller,Orelsan,France,,,,"$461,724",$,461724.0,Ankama,
http://www.imdb.com/title/tt4351548/?ref_=adv_li_tt,tt6182908,2017,"March 31, 2017 (United States)",TV-MA,Jameson Brooks,Jameson Brooks,Dave Davis,United States,,,,"$59,329",$,59329.0,Bomb City Film,
http://www.imdb.com/title/tt3405236/?ref_=adv_li_tt,tt6182908,2017,"January 25, 2017 (United States)",Not Rated,Rahul Dholakia,Rahul Dholakia,Raj Arjun,India,,,,"$26,385,310",$,26385310.0,Excel Entertainment,
http://www.imdb.com/title/tt1781058/?ref_=adv_li_tt,tt6182908,2017,"March 24, 2017 (United States)",R,Craig Johnson,Daniel Clowes,Woody Harrelson,United States,,,,"$848,646",$,848646.0,Ad Hominem Enterprises,
http://www.imdb.com/title/tt5785170/?ref_=adv_li_tt,tt6182908,2017,"August 11, 2017 (United States)",Not Rated,Shree Narayan Singh,Medha Jadhav,Akshay Kumar,India,,,,"$35,978,876",$,35978876.0,Plan C Studios,
http://www.imdb.com/title/tt5687334/?ref_=adv_li_tt,tt6182908,2017,"June 25, 2019 (United States)",R,Michel Hazanavicius,Michel Hazanavicius,Louis Garrel,France,"€11,110,000 (estimated)",€,11110000.0,"$1,332,204",$,1332204.0,Les Compagnons du Cinéma,
http://www.imdb.com/title/tt5420886/?ref_=adv_li_tt,tt6182908,2017,"October 6, 2017 (United States)",PG-13,Alex Smith,Alex Smith,Matt Bomer,United States,,,,"$162,445",$,162445.0,Harbinger Pictures,
http://www.imdb.com/title/tt5480782/?ref_=adv_li_tt,tt6182908,2017,"July 27, 2018 (United States)",PG,Marco Dutra,Juliana Rojas,Isabél Zuaa,Brazil,,,,"$35,714",$,35714.0,Good Fortune Films,
http://www.imdb.com/title/tt5973364/?ref_=adv_li_tt,tt6182908,2017,"August 18, 2017 (United States)",Not Rated,Janicza Bravo,Janicza Bravo,Brett Gelman,United States,,,,"$29,258",$,29258.0,Burn Later Productions,
http://www.imdb.com/title/tt7160176/?ref_=adv_li_tt,tt6182908,2017,"October 20, 2017 (United States)",Not Rated,Hwang Dong-hyuk,Hwang Dong-hyuk,Lee Byung-hun,South Korea,,,,"$28,645,448",$,28645448.0,CJ Entertainment,
http://www.imdb.com/title/tt3486626/?ref_=adv_li_tt,tt6182908,2017,"August 11, 2017 (United States)",PG,Cal Brunker,Scott Bindley,Will Arnett,Canada,"$40,000,000 (estimated)",$,40000000.0,"$68,743,485",$,68743485.0,ToonBox Entertainment,
http://www.imdb.com/title/tt4978710/?ref_=adv_li_tt,tt6182908,2017,"October 19, 2017 (South Korea)",,Michael Almereyda,Michael Almereyda,Geena Davis,United States,,,,"$213,858",$,213858.0,Passage Pictures (II),
http://www.imdb.com/title/tt6225520/?ref_=adv_li_tt,tt6182908,2017,"November 22, 2017 (United States)",PG,Bharat Nalluri,Susan Coyne,Dan Stevens,Ireland,,,,"$8,127,070",$,8127070.0,Mazur / Kaplan Company,
http://www.imdb.com/title/tt5883570/?ref_=adv_li_tt,tt6182908,2017,"November 2, 2018 (United States)",R,Joseph Kahn,Alex Larsen,Calum Worthy,United States,,,,"$113,956",$,113956.0,Shady Films,
http://www.imdb.com/title/tt6692354/?ref_=adv_li_tt,tt6182908,2017,"November 3, 2017 (United States)",Not Rated,Abhay Chopra,Abhay Chopra,Sidharth Malhotra,India,"₹290,000,000 (estimated)",₹,290000000.0,"$2,520,487",$,2520487.0,Red Chillies Entertainment,
http://www.imdb.com/title/tt5222918/?ref_=adv_li_tt,tt6182908,2017,"February 3, 2017 (Finland)",Not Rated,Aki Kaurismäki,Aki Kaurismäki,Sherwan Haji,Finland,"€1,600,000 (estimated)",€,1600000.0,"$4,282,973",$,4282973.0,Sputnik,
http://www.imdb.com/title/tt5910344/?ref_=adv_li_tt,tt6182908,2017,"June 20, 2019 (South Korea)",Not Rated,Peter Livolsi,Peter Bognanni,Asa Butterfield,United States,,,,"$35,821",$,35821.0,Superlative Films,
http://www.imdb.com/title/tt6574272/?ref_=adv_li_tt,tt6182908,2017,"April 21, 2017 (United States)",PG-13,Justin Barber,T.S. Nowlin,Florence Hartigan,United States,"$2,800,000 (estimated)",$,2800000.0,"$3,697,729",$,3697729.0,Cinelou Films,
http://www.imdb.com/title/tt6412864/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2017 (South Korea)",,Hong Sang-soo,Hong Sang-soo,Kim Min-hee,South Korea,,,,"$429,159",$,429159.0,Jeonwonsa Film,
http://www.imdb.com/title/tt2707810/?ref_=adv_li_tt,tt6182908,2017,"September 19, 2019 (Germany)",R,Richard Levine,Richard Levine,Stanley Tucci,United States,,,,"$39,985",$,39985.0,Mighty Engine,
http://www.imdb.com/title/tt7048622/?ref_=adv_li_tt,tt6182908,2017,"June 25, 2019 (United States)",R,Ziad Doueiri,Ziad Doueiri,Adel Karam,France,"€2,405,039 (estimated)",€,2405039.0,"$3,666,236",$,3666236.0,Ezekiel Films,
http://www.imdb.com/title/tt5999530/?ref_=adv_li_tt,tt6182908,2017,"September 16, 2017 (Japan)",R,Kiyoshi Kurosawa,Tomohiro Maekawa,Masami Nagasawa,Japan,,,,"$448,829",$,448829.0,Django Film,
http://www.imdb.com/title/tt4677924/?ref_=adv_li_tt,tt6182908,2017,"September 22, 2017 (United States)",R,Kate Mulleavy,Kate Mulleavy,Kirsten Dunst,United States,"$5,000,000 (estimated)",$,5000000.0,"$43,682",$,43682.0,COTA Films,
http://www.imdb.com/title/tt4792524/?ref_=adv_li_tt,tt6182908,2017,"October 6, 2017 (United States)",,Srikant Chellappa,Srikant Chellappa,Judge Reinhold,United States,,,,"$17,688",$,17688.0,Kalinga Productions,
http://www.imdb.com/title/tt6069126/?ref_=adv_li_tt,tt6182908,2017,"August 3, 2018 (United Kingdom)",Unrated,Dominic Savage,Dominic Savage,Gemma Arterton,United Kingdom,,,,"$390,881",$,390881.0,Lorton Entertainment,
http://www.imdb.com/title/tt6595896/?ref_=adv_li_tt,tt6182908,2017,"November 5, 2017 (United States)",PG,Kunihiko Yuyama,Takeshi Shudo,Unshô Ishizuka,Japan,,,,"$37,552,144",$,37552144.0,Novel Entertainment Productions,
http://www.imdb.com/title/tt2984576/?ref_=adv_li_tt,tt6182908,2017,"February 23, 2018 (United States)",R,B. Harrison Smith,B. Harrison Smith,Bill Moseley,United States,,,,"$23,833",$,23833.0,Entertainment Factory,
http://www.imdb.com/title/tt5752606/?ref_=adv_li_tt,tt6182908,2017,"March 22, 2019 (United States)",Not Rated,Stephen Burke,Stephen Burke,Tom Vaughan-Lawlor,Ireland,,,,"$1,067,045",$,1067045.0,Mammoth Films,
http://www.imdb.com/title/tt5687040/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2018 (United States)",R,Arnaud Desplechin,Arnaud Desplechin,Mathieu Amalric,France,,,,"$3,075,562",$,3075562.0,Why Not Productions,
http://www.imdb.com/title/tt6223806/?ref_=adv_li_tt,tt6182908,2017,"July 6, 2018 (United States)",Not Rated,Hafsteinn Gunnar Sigurðsson,Huldar Breiðfjörð,Steinþór Hróar Steinþórsson,Iceland,"ISK 250,000,000 (estimated)",ISK ,250000000.0,"$944,991",$,944991.0,Netop Films,
http://www.imdb.com/title/tt5609734/?ref_=adv_li_tt,tt6182908,2017,"April 27, 2018 (United States)",,Sam Garbarski,Michel Bergmann,Moritz Bleibtreu,Germany,,,,"$176,933",$,176933.0,Samsa Film,
http://www.imdb.com/title/tt5804314/?ref_=adv_li_tt,tt6182908,2017,"November 3, 2017 (United States)",PG-13,Kevin Sorbo,Sam Sorbo,Kevin Sorbo,United States,"$3,000,000 (estimated)",$,3000000.0,"$7,241,302",$,7241302.0,Greenery Studios,
http://www.imdb.com/title/tt6848602/?ref_=adv_li_tt,tt6182908,2017,"September 29, 2017 (United States)",PG-13,Chris Stokes,Marques Houston,Taye Diggs,United States,,,,"$3,599,068",$,3599068.0,51 Millimeter,
http://www.imdb.com/title/tt4494718/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2018 (United States)",R,Stanley Tucci,Stanley Tucci,Geoffrey Rush,United Kingdom,,,,"$1,677,835",$,1677835.0,Potboiler Productions,
http://www.imdb.com/title/tt5089534/?ref_=adv_li_tt,tt6182908,2017,"January 12, 2018 (United States)",Not Rated,Trudie Styler,Patrick J. Clifton,Alex Lawther,United States,,,,"$20,657",$,20657.0,Maven Pictures,
http://www.imdb.com/title/tt5882970/?ref_=adv_li_tt,tt6182908,2017,"June 23, 2017 (United States)",Not Rated,Kabir Khan,Kabir Khan,Salman Khan,India,"₹1,550,000,000 (estimated)",₹,1550000000.0,"$4,650,456",$,4650456.0,Kabir Khan Films,
http://www.imdb.com/title/tt3268340/?ref_=adv_li_tt,tt6182908,2017,"August 18, 2017 (United States)",R,Matt Ruskin,Matt Ruskin,LaKeith Stanfield,United States,,,,"$238,558",$,238558.0,Iam21 Entertainment,
http://www.imdb.com/title/tt6213362/?ref_=adv_li_tt,tt6182908,2017,"May 4, 2018 (United States)",R,Xavier Beauvois,Xavier Beauvois,Nathalie Baye,France,"€8,900,000 (estimated)",€,8900000.0,"$4,167,608",$,4167608.0,Les Films du Worso,
http://www.imdb.com/title/tt6293032/?ref_=adv_li_tt,tt6182908,2017,"April 12, 2019 (United States)",PG-13,Christian Carion,Christian Carion,Guillaume Canet,France,,,,"$3,211,985",$,3211985.0,Nord-Ouest Films,
http://www.imdb.com/title/tt0835802/?ref_=adv_li_tt,tt6182908,2017,"April 13, 2018 (United States)",R,William H. Macy,William Porter,Rosario Dawson,United States,,,,"$37,516",$,37516.0,Dorian Media,
http://www.imdb.com/title/tt5897636/?ref_=adv_li_tt,tt6182908,2017,"May 25, 2018 (United States)",,Carla Simón,Carla Simón,Laia Artigas,Spain,"€960,000 (estimated)",€,960000.0,"$1,983,149",$,1983149.0,Avalon,
http://www.imdb.com/title/tt6802896/?ref_=adv_li_tt,tt6182908,2017,"January 26, 2018 (United States)",Unrated,Jonas Carpignano,Jonas Carpignano,Pio Amato,Italy,,,,"$104,808",$,104808.0,Stay Gold Features,
http://www.imdb.com/title/tt5866930/?ref_=adv_li_tt,tt6182908,2017,"August 18, 2017 (United States)",,Stephen Fung,Chi Kwong Cheung,Andy Lau,China,,,,"$36,798,147",$,36798147.0,Gravity Pictures,
http://www.imdb.com/title/tt3409848/?ref_=adv_li_tt,tt6182908,2017,"September 28, 2017 (Argentina)",Unrated,Lucrecia Martel,Antonio Di Benedetto,Daniel Giménez Cacho,Argentina,,,,"$489,692",$,489692.0,Bananeira Filmes,
http://www.imdb.com/title/tt3685624/?ref_=adv_li_tt,tt6182908,2017,"June 2, 2017 (United States)",PG-13,Carlos Bolado,Antonio Abascal,Martha Higareda,Mexico,,,,"$7,738,470",$,7738470.0,Greenlight Productions,
http://www.imdb.com/title/tt5752360/?ref_=adv_li_tt,tt6182908,2017,"February 9, 2018 (United States)",Not Rated,Whitney Cummings,Neal Brennan,Whitney Cummings,United States,,,,"$21,786",$,21786.0,Black Bicycle Entertainment,
http://www.imdb.com/title/tt4129428/?ref_=adv_li_tt,tt6182908,2017,"July 14, 2017 (United States)",TV-14,Anurag Basu,Anurag Basu,Ranbir Kapoor,India,,,,"$1,154,862",$,1154862.0,Pictureshuru Entertainment,
http://www.imdb.com/title/tt5226984/?ref_=adv_li_tt,tt6182908,2017,"February 24, 2017 (Finland)",Not Rated,Dome Karukoski,Aleksi Bardy,Pekka Strang,Finland,"€5,000,000 (estimated)",€,5000000.0,"$1,792,414",$,1792414.0,Helsinki-Filmi,
http://www.imdb.com/title/tt6272828/?ref_=adv_li_tt,tt6182908,2017,"July 28, 2017 (United States)",PG-13,Anees Bazmee,Rupinder Chahal,Anil Kapoor,India,,,,"$12,899,968",$,12899968.0,Cine1 Studios,
http://www.imdb.com/title/tt1699518/?ref_=adv_li_tt,tt6182908,2017,"March 6, 2018 (United States)",Not Rated,Raoul Peck,Pascal Bonitzer,August Diehl,France,"€9,500,000 (estimated)",€,9500000.0,"$4,870,373",$,4870373.0,Agat Films & Cie,
http://www.imdb.com/title/tt5997666/?ref_=adv_li_tt,tt6182908,2017,"August 4, 2017 (United States)",Not Rated,Imtiaz Ali,Imtiaz Ali,Shah Rukh Khan,India,,,,"$15,360,368",$,15360368.0,New Amsterdam Film Company,
http://www.imdb.com/title/tt5613834/?ref_=adv_li_tt,tt6182908,2017,"August 25, 2017 (United States)",Not Rated,Krishna D.K.,Raj Nidimoru,Sidharth Malhotra,India,"₹600,000,000 (estimated)",₹,600000000.0,"$3,438,746",$,3438746.0,Fox STAR Studios,
http://www.imdb.com/title/tt6057032/?ref_=adv_li_tt,tt6182908,2017,"January 19, 2018 (Sweden)",Unrated,Justin Chon,Justin Chon,Simone Baker,United States,,,,"$251,541",$,251541.0,Datari Turner Productions,
http://www.imdb.com/title/tt7243686/?ref_=adv_li_tt,tt6182908,2017,"December 1, 2017 (United States)",Not Rated,Chang Won Jang,Chang Won Jang,Hyun Bin,South Korea,,,,"$29,721,916",$,29721916.0,Doodong Films,
http://www.imdb.com/title/tt6261048/?ref_=adv_li_tt,tt6182908,2017,"June 2, 2017 (United States)",PG,T.C. Christensen,T.C. Christensen,Jasen Wade,United States,,,,"$407,871",$,407871.0,Remember Films,
http://www.imdb.com/title/tt6317962/?ref_=adv_li_tt,tt6182908,2017,"August 18, 2017 (Japan)",TV-PG,Akiyuki Shinbo,Shunji Iwai,Suzu Hirose,Japan,,,,"$25,672,406",$,25672406.0,SHAFT,
http://www.imdb.com/title/tt5537228/?ref_=adv_li_tt,tt6182908,2017,"February 17, 2017 (United States)",PG-13,Catalina Aguilar Mastretta,Catalina Aguilar Mastretta,Karla Souza,Mexico,"$2,000,000 (estimated)",$,2000000.0,"$6,481,798",$,6481798.0,Bh5,
http://www.imdb.com/title/tt5827212/?ref_=adv_li_tt,tt6182908,2017,"August 31, 2018 (United States)",Unrated,Hélène Cattet,Hélène Cattet,Elina Löwensohn,Belgium,,,,"$93,409",$,93409.0,Anonymes Films,
http://www.imdb.com/title/tt6002232/?ref_=adv_li_tt,tt6182908,2017,"February 7, 2018 (France)",,Xavier Legrand,Xavier Legrand,Léa Drucker,France,"€3,100,000 (estimated)",€,3100000.0,"$3,790,303",$,3790303.0,K.G. Productions,
http://www.imdb.com/title/tt5815492/?ref_=adv_li_tt,tt6182908,2017,"November 1, 2017 (United States)",,Ferenc Török,Gábor T. Szántó,Péter Rudolf,Hungary,"€1,467,000 (estimated)",€,1467000.0,"$1,240,663",$,1240663.0,Katapult Film,
http://www.imdb.com/title/tt6971752/?ref_=adv_li_tt,tt6182908,2017,"September 1, 2017 (United States)",Not Rated,R.S. Prasanna,R.S. Prasanna,Ayushmann Khurrana,India,,,,"$7,038,885",$,7038885.0,Colour Yellow Productions,
http://www.imdb.com/title/tt6896536/?ref_=adv_li_tt,tt6182908,2017,"September 21, 2017 (Israel)",R,Samuel Maoz,Samuel Maoz,Lior Ashkenazi,Israel,,,,"$1,356,159",$,1356159.0,Spiro Films,
