movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt1441953/?ref_=adv_li_tt,tt1441953,2014,"January 16, 2015 (United Kingdom)",PG-13,James Kent,Vera Brittain,Alicia Vikander,United Kingdom,,,,"$5,874,883",$,5874883.0,BBC Films,
http://www.imdb.com/title/tt2891174/?ref_=adv_li_tt,tt2891174,2014,"October 9, 2015 (United States)",R,Ramin Bahrani,Ramin Bahrani,Andrew Garfield,United States,"$8,000,000 (estimated)",$,8000000.0,"$1,828,232",$,1828232.0,Broad Green Pictures,
http://www.imdb.com/title/tt1972571/?ref_=adv_li_tt,tt1972571,2014,"August 1, 2014 (United States)",R,Anton Corbijn,Andrew Bovell,Philip Seymour Hoffman,United Kingdom,"$15,000,000 (estimated)",$,15000000.0,"$36,233,517",$,36233517.0,Lionsgate,
http://www.imdb.com/title/tt2235779/?ref_=adv_li_tt,tt2235779,2014,"April 25, 2014 (United States)",PG-13,John Pogue,Craig Rosenberg,Jared Harris,United Kingdom,"$200,000 (estimated)",$,200000.0,"$17,835,162",$,17835162.0,Exclusive Media Group,
http://www.imdb.com/title/tt3179568/?ref_=adv_li_tt,tt3179568,2014,"October 17, 2014 (United States)",R,Jason Reitman,Chad Kultgen,Kaitlyn Dever,United States,"$16,000,000 (estimated)",$,16000000.0,"$1,705,908",$,1705908.0,Paramount Pictures,
http://www.imdb.com/title/tt2570858/?ref_=adv_li_tt,tt2570858,2014,"January 23, 2015 (United States)",Not Rated,Peter Strickland,Peter Strickland,Sidse Babett Knudsen,United Kingdom,"$1,000,000 (estimated)",$,1000000.0,"$185,147",$,185147.0,Rook Films,
http://www.imdb.com/title/tt2103254/?ref_=adv_li_tt,tt2103254,2014,"July 2, 2014 (United States)",R,Ben Falcone,Melissa McCarthy,Melissa McCarthy,United States,"$20,000,000 (estimated)",$,20000000.0,"$100,375,432",$,100375432.0,RatPac-Dune Entertainment,
http://www.imdb.com/title/tt1929263/?ref_=adv_li_tt,tt1929263,2014,"April 16, 2014 (United States)",PG,Randall Wallace,Randall Wallace,Greg Kinnear,United States,"$12,000,000 (estimated)",$,12000000.0,"$101,982,712",$,101982712.0,TriStar Pictures,
http://www.imdb.com/title/tt2398231/?ref_=adv_li_tt,tt2398231,2014,"May 18, 2014 (France)",R,Tommy Lee Jones,Tommy Lee Jones,Tommy Lee Jones,France,"$16,000,000 (estimated)",$,16000000.0,"$3,819,421",$,3819421.0,EuropaCorp,
http://www.imdb.com/title/tt3442006/?ref_=adv_li_tt,tt3442006,2014,"January 23, 2015 (United States)",R,Daniel Barnz,Patrick Tobin,Jennifer Aniston,United States,"$7,000,000 (estimated)",$,7000000.0,"$2,433,850",$,2433850.0,Cinelou Films,
http://www.imdb.com/title/tt2338151/?ref_=adv_li_tt,tt2338151,2014,"December 19, 2014 (India)",Not Rated,Rajkumar Hirani,Rajkumar Hirani,Aamir Khan,India,,,,"$100,370,104",$,100370104.0,Rajkumar Hirani Films,
http://www.imdb.com/title/tt1780798/?ref_=adv_li_tt,tt1780798,2014,"June 17, 2016 (United States)",R,Jon Watts,Christopher Ford,Andy Powers,United States,"$1,500,000 (estimated)",$,1500000.0,"$4,381,603",$,4381603.0,Cross Creek Pictures,
http://www.imdb.com/title/tt1826590/?ref_=adv_li_tt,tt1826590,2014,"February 14, 2014 (United States)",R,Steve Pink,Leslye Headland,Kevin Hart,United States,"$12,500,000 (estimated)",$,12500000.0,"$50,445,860",$,50445860.0,Screen Gems,
http://www.imdb.com/title/tt1742044/?ref_=adv_li_tt,tt1742044,2014,"June 20, 2014 (United States)",R,Clint Eastwood,Marshall Brickman,John Lloyd Young,United States,"$40,000,000 (estimated)",$,40000000.0,"$67,647,013",$,67647013.0,Four Seasons Partnership,
http://www.imdb.com/title/tt2802154/?ref_=adv_li_tt,tt2802154,2014,"February 5, 2015 (Russia)",R,Andrey Zvyagintsev,Oleg Negin,Aleksey Serebryakov,Russia,,,,"$4,439,481",$,4439481.0,Non-Stop Productions,
http://www.imdb.com/title/tt3398268/?ref_=adv_li_tt,tt3398268,2014,"August 7, 2015 (United States)",PG,Hiromasa Yonebayashi,Joan G. Robinson,Sara Takatsuki,Japan,,,,"$34,949,567",$,34949567.0,Dentsu,
http://www.imdb.com/title/tt1605717/?ref_=adv_li_tt,tt1605717,2014,"September 5, 2014 (United States)",R,Lenny Abrahamson,Jon Ronson,Michael Fassbender,Ireland,,,,"$1,897,363",$,1897363.0,Element Pictures,
http://www.imdb.com/title/tt1791682/?ref_=adv_li_tt,tt1791682,2014,"April 17, 2015 (United States)",R,Noah Baumbach,Noah Baumbach,Ben Stiller,United States,"$10,000,000 (estimated)",$,10000000.0,"$18,117,839",$,18117839.0,IAC Films,
http://www.imdb.com/title/tt2234003/?ref_=adv_li_tt,tt2234003,2014,"April 11, 2014 (United Kingdom)",R,John Michael McDonagh,John Michael McDonagh,Brendan Gleeson,Ireland,,,,"$16,887,741",$,16887741.0,Fox Searchlight Pictures,
http://www.imdb.com/title/tt2490326/?ref_=adv_li_tt,tt2490326,2014,"September 18, 2015 (United States)",R,Jonathan Milott,Leigh Whannell,Elijah Wood,United States,,,,"$485,544",$,485544.0,SpectreVision,
http://www.imdb.com/title/tt2121382/?ref_=adv_li_tt,tt2121382,2014,"December 30, 2014 (United States)",R,Ruben Östlund,Ruben Östlund,Johannes Kuhnke,Sweden,,,,"$4,094,339",$,4094339.0,Plattform Produktion,
http://www.imdb.com/title/tt1767372/?ref_=adv_li_tt,tt1767372,2014,"August 21, 2015 (United States)",R,Peter Bogdanovich,Louise Stratten,Imogen Poots,United States,,,,"$6,034,851",$,6034851.0,Lagniappe Films,
http://www.imdb.com/title/tt2106361/?ref_=adv_li_tt,tt2106361,2014,"August 8, 2014 (United States)",PG-13,Steven Quale,John Swetnam,Richard Armitage,United States,"$50,000,000 (estimated)",$,50000000.0,"$161,515,959",$,161515959.0,Broken Road Productions,
http://www.imdb.com/title/tt1430612/?ref_=adv_li_tt,tt1430612,2014,"April 25, 2014 (United States)",PG-13,Camille Delamarre,Luc Besson,Paul Walker,France,"$28,000,000 (estimated)",$,28000000.0,"$71,416,730",$,71416730.0,Relativity Media,
http://www.imdb.com/title/tt1837709/?ref_=adv_li_tt,tt1837709,2014,"February 14, 2014 (United States)",PG-13,Akiva Goldsman,Akiva Goldsman,Colin Farrell,United States,"$60,000,000 (estimated)",$,60000000.0,"$30,800,231",$,30800231.0,Village Roadshow Pictures,
http://www.imdb.com/title/tt1247690/?ref_=adv_li_tt,tt1247690,2014,"February 26, 2015 (United States)",R,Susanne Bier,Christopher Kyle,Bradley Cooper,France,"$30,000,000 (estimated)",$,30000000.0,"$5,092,129",$,5092129.0,2929 Productions,
http://www.imdb.com/title/tt1821658/?ref_=adv_li_tt,tt1821658,2014,"January 17, 2014 (United States)",PG,Peter Lepeniotis,Peter Lepeniotis,Will Arnett,Canada,"$42,000,000 (estimated)",$,42000000.0,"$120,885,527",$,120885527.0,Endgame Entertainment,
http://www.imdb.com/title/tt2910814/?ref_=adv_li_tt,tt2910814,2014,"July 10, 2014 (Germany)",PG-13,William Eubank,Carlyle Eubank,Brenton Thwaites,United States,"$4,000,000 (estimated)",$,4000000.0,"$2,595,622",$,2595622.0,Automatik Entertainment,
http://www.imdb.com/title/tt1626146/?ref_=adv_li_tt,tt1626146,2014,"August 14, 2014 (Germany)",R,Peter Chelsom,Maria von Heland,Simon Pegg,Germany,,,,"$6,337,728",$,6337728.0,Egoli Tossell Pictures,
http://www.imdb.com/title/tt2756032/?ref_=adv_li_tt,tt2756032,2014,"August 8, 2014 (United States)",R,Charlie McDowell,Justin Lader,Mark Duplass,United States,"$100,000 (estimated)",$,100000.0,"$596,933",$,596933.0,RADiUS-TWC,
http://www.imdb.com/title/tt3149038/?ref_=adv_li_tt,tt3149038,2014,"September 11, 2015 (United States)",PG-13,Morgan Matthews,James Graham,Asa Butterfield,United Kingdom,,,,"$1,043,620",$,1043620.0,BBC Films,
http://www.imdb.com/title/tt1865505/?ref_=adv_li_tt,tt1865505,2014,"November 20, 2015 (United States)",PG,Tomm Moore,Will Collins,David Rawle,Ireland,"€5,300,000 (estimated)",€,5300000.0,"$4,190,884",$,4190884.0,Backup Media,
http://www.imdb.com/title/tt0458413/?ref_=adv_li_tt,tt0458413,2014,"June 5, 2014 (United States)",R,Pascal Chaumeil,Nick Hornby,Pierce Brosnan,United Kingdom,"$12,000,000 (estimated)",$,12000000.0,"$7,257,942",$,7257942.0,Wildgaze Films,
http://www.imdb.com/title/tt2261331/?ref_=adv_li_tt,tt2261331,2014,"January 23, 2015 (United States)",R,Kevin Macdonald,Dennis Kelly,Jude Law,United Kingdom,"£8,000,000 (estimated)",£,8000000.0,"$4,070,789",$,4070789.0,Focus Features,
http://www.imdb.com/title/tt2626350/?ref_=adv_li_tt,tt2626350,2014,"August 8, 2014 (United States)",PG-13,Trish Sie,Duane Adler,Ryan Guzman,United States,"$45,000,000 (estimated)",$,45000000.0,"$86,165,646",$,86165646.0,Summit Entertainment,
http://www.imdb.com/title/tt2281587/?ref_=adv_li_tt,tt2281587,2014,"March 21, 2014 (United States)",PG,James Bobin,James Bobin,Ricky Gervais,United States,"$50,000,000 (estimated)",$,50000000.0,"$80,383,113",$,80383113.0,Walt Disney Pictures,
http://www.imdb.com/title/tt1605798/?ref_=adv_li_tt,tt1605798,2014,"October 10, 2014 (United Kingdom)",PG-13,Richard Laxton,Emma Thompson,Dakota Fanning,United Kingdom,,,,"$721,143",$,721143.0,Sovereign Films (II),
http://www.imdb.com/title/tt2390237/?ref_=adv_li_tt,tt2390237,2014,"April 11, 2014 (United States)",R,James Griffiths,Jon Brown,Nick Frost,United Kingdom,,,,"$5,645,773",$,5645773.0,Anton,
http://www.imdb.com/title/tt3007512/?ref_=adv_li_tt,tt3007512,2014,"December 26, 2014 (Australia)",R,Russell Crowe,Andrew Knight,Russell Crowe,Australia,"$22,500,000 (estimated)",$,22500000.0,"$38,176,317",$,38176317.0,Fear of God Films,
http://www.imdb.com/title/tt1571249/?ref_=adv_li_tt,tt1571249,2014,"September 11, 2014 (New Zealand)",R,Craig Johnson,Craig Johnson,Kristen Wiig,United States,,,,"$5,776,640",$,5776640.0,Duplass Brothers Productions,
http://www.imdb.com/title/tt3687186/?ref_=adv_li_tt,tt3687186,2014,"May 29, 2015 (United States)",R,Benny Safdie,Arielle Holmes,Arielle Holmes,France,,,,"$84,417",$,84417.0,Iconoclast,
http://www.imdb.com/title/tt2034031/?ref_=adv_li_tt,tt2034031,2014,"October 24, 2014 (United States)",R,Lynn Shelton,Andrea Seigel,Keira Knightley,United States,"$5,000,000 (estimated)",$,5000000.0,"$2,379,154",$,2379154.0,Anonymous Content,
http://www.imdb.com/title/tt1216491/?ref_=adv_li_tt,tt1216491,2014,"October 9, 2014 (Hungary)",R,Michael Cuesta,Peter Landesman,Jeremy Renner,United States,,,,"$5,218,973",$,5218973.0,Sierra / Affinity,
http://www.imdb.com/title/tt3125324/?ref_=adv_li_tt,tt3125324,2014,"November 14, 2014 (United States)",PG-13,Gina Prince-Bythewood,Gina Prince-Bythewood,Gugu Mbatha-Raw,United States,"$7,000,000 (estimated)",$,7000000.0,"$14,618,727",$,14618727.0,Black Entertainment Television (BET),
http://www.imdb.com/title/tt2465146/?ref_=adv_li_tt,tt2465146,2014,"July 25, 2014 (United States)",PG-13,Rob Reiner,Mark Andrus,Michael Douglas,United States,"$18,000,000 (estimated)",$,18000000.0,"$25,419,147",$,25419147.0,ASIG Productions,
http://www.imdb.com/title/tt2366608/?ref_=adv_li_tt,tt2366608,2014,"April 10, 2015 (United States)",R,Ryan Gosling,Ryan Gosling,Christina Hendricks,United States,"$2,000,000 (estimated)",$,2000000.0,"$615,500",$,615500.0,Bold Films,
http://www.imdb.com/title/tt2788556/?ref_=adv_li_tt,tt2788556,2014,"September 10, 2014 (France)",R,Anne Fontaine,Pascal Bonitzer,Fabrice Luchini,France,"€9,700,000 (estimated)",€,9700000.0,"$4,644,525",$,4644525.0,Albertine Productions,
http://www.imdb.com/title/tt1745787/?ref_=adv_li_tt,tt1745787,2014,"September 11, 2014 (Ukraine)",Unrated,Myroslav Slaboshpytskyi,Myroslav Slaboshpytskyi,Hryhoriy Fesenko,Ukraine,,,,"$215,034",$,215034.0,Ukrainian State Film Agency,
http://www.imdb.com/title/tt2652092/?ref_=adv_li_tt,tt2652092,2014,"November 7, 2014 (South Africa)",PG-13,Philippe Falardeau,Margaret Nagle,Reese Witherspoon,Kenya,"$20,000,000 (estimated)",$,20000000.0,"$3,396,345",$,3396345.0,Alcon Entertainment,
http://www.imdb.com/title/tt0787474/?ref_=adv_li_tt,tt0787474,2014,"September 26, 2014 (United States)",PG,Graham Annable,Irena Brignull,Ben Kingsley,United States,"$60,000,000 (estimated)",$,60000000.0,"$108,255,770",$,108255770.0,Focus Features,
http://www.imdb.com/title/tt2828996/?ref_=adv_li_tt,tt2828996,2014,"April 18, 2014 (United States)",R,Michael Tiddes,Marlon Wayans,Marlon Wayans,United States,"$4,000,000 (estimated)",$,4000000.0,"$25,358,716",$,25358716.0,Baby Way Productions,
http://www.imdb.com/title/tt2473602/?ref_=adv_li_tt,tt2473602,2014,"August 1, 2014 (United States)",PG-13,Tate Taylor,Jez Butterworth,Chadwick Boseman,United Kingdom,"$30,000,000 (estimated)",$,30000000.0,"$33,448,971",$,33448971.0,Imagine Entertainment,
http://www.imdb.com/title/tt1224378/?ref_=adv_li_tt,tt1224378,2014,"January 30, 2014 (Russia)",Not Rated,Oleg Stepchenko,Nikolay Gogol,Jason Flemyng,Russia,"$26,000,000 (estimated)",$,26000000.0,"$38,885,962",$,38885962.0,Ankor-Film,
http://www.imdb.com/title/tt2235108/?ref_=adv_li_tt,tt2235108,2014,"December 4, 2014 (Brazil)",R,Justin Simien,Justin Simien,Tyler James Williams,United States,,,,"$4,633,961",$,4633961.0,Code Red,
http://www.imdb.com/title/tt2785032/?ref_=adv_li_tt,tt2785032,2014,"June 26, 2015 (United States)",Not Rated,Josh Lawson,Josh Lawson,Bojana Novakovic,Australia,,,,"$601,162",$,601162.0,Head Gear Films,
http://www.imdb.com/title/tt3729920/?ref_=adv_li_tt,tt3729920,2014,"September 12, 2014 (United States)",R,Ned Benson,Ned Benson,James McAvoy,United States,"$3,000,000 (estimated)",$,3000000.0,"$1,448,076",$,1448076.0,Unison Films,
http://www.imdb.com/title/tt2452254/?ref_=adv_li_tt,tt2452254,2014,"August 20, 2014 (France)",R,Olivier Assayas,Olivier Assayas,Juliette Binoche,France,,,,"$4,728,401",$,4728401.0,CG Cinéma,
http://www.imdb.com/title/tt2870756/?ref_=adv_li_tt,tt2870756,2014,"August 15, 2014 (United States)",PG-13,Woody Allen,Woody Allen,Colin Firth,United States,"$16,800,000 (estimated)",$,16800000.0,"$51,029,361",$,51029361.0,Gravier Productions,
http://www.imdb.com/title/tt2088003/?ref_=adv_li_tt,tt2088003,2014,"June 26, 2015 (United States)",PG-13,Jalmari Helander,Jalmari Helander,Samuel L. Jackson,Finland,"€8,500,000 (estimated)",€,8500000.0,"$7,455,398",$,7455398.0,Subzero Film Entertainment,
http://www.imdb.com/title/tt1647668/?ref_=adv_li_tt,tt1647668,2014,"May 16, 2014 (United States)",PG,Craig Gillespie,Tom McCarthy,Jon Hamm,United States,"$25,000,000 (estimated)",$,25000000.0,"$38,483,455",$,38483455.0,Walt Disney Pictures,
http://www.imdb.com/title/tt2737050/?ref_=adv_li_tt,tt2737050,2014,"May 21, 2014 (Belgium)",PG-13,Jean-Pierre Dardenne,Jean-Pierre Dardenne,Marion Cotillard,Belgium,"€7,000,000 (estimated)",€,7000000.0,"$9,016,922",$,9016922.0,Les Films du Fleuve,
http://www.imdb.com/title/tt2473794/?ref_=adv_li_tt,tt2473794,2014,"October 31, 2014 (United Kingdom)",R,Mike Leigh,Mike Leigh,Timothy Spall,United Kingdom,"£8,200,000 (estimated)",£,8200000.0,"$22,179,785",$,22179785.0,Amusement Park Films,
http://www.imdb.com/title/tt2784678/?ref_=adv_li_tt,tt2784678,2014,"December 12, 2014 (United States)",R,Chris Rock,Chris Rock,Chris Rock,United States,"$12,000,000 (estimated)",$,12000000.0,"$26,117,471",$,26117471.0,IAC Films,
http://www.imdb.com/title/tt2758880/?ref_=adv_li_tt,tt2758880,2014,"June 12, 2014 (Turkey)",Not Rated,Nuri Bilge Ceylan,Ebru Ceylan,Haluk Bilginer,Turkey,,,,"$4,018,705",$,4018705.0,NBC Film,
http://www.imdb.com/title/tt2581244/?ref_=adv_li_tt,tt2581244,2014,"July 15, 2014 (United States)",R,Jeff Baena,Jeff Baena,Aubrey Plaza,United States,"$2,400,000 (estimated)",$,2400000.0,"$274,717",$,274717.0,Abbolita Productions,
http://www.imdb.com/title/tt2059171/?ref_=adv_li_tt,tt2059171,2014,"April 11, 2014 (Poland)",R,Daniel Stamm,David Birke,Mark Webber,United States,"$4,000,000 (estimated)",$,4000000.0,"$826,913",$,826913.0,RADiUS-TWC,
http://www.imdb.com/title/tt2980472/?ref_=adv_li_tt,tt2980472,2014,"April 24, 2015 (United States)",R,Courteney Cox,David Flebotte,Seann William Scott,United States,,,,"$10,970",$,10970.0,New Artists Alliance,
http://www.imdb.com/title/tt1702014/?ref_=adv_li_tt,tt1702014,2014,"November 7, 2014 (United States)",Not Rated,Daniel Ribeiro,Daniel Ribeiro,Ghilherme Lobo,Brazil,,,,"$1,207,841",$,1207841.0,Lacuna Filmes,
http://www.imdb.com/title/tt2675914/?ref_=adv_li_tt,tt2675914,2014,"February 21, 2014 (Norway)",R,Hans Petter Moland,Kim Fupz Aakeson,Stellan Skarsgård,Norway,"€4,576,591 (estimated)",€,4576591.0,"$904,446",$,904446.0,Paradox,
http://www.imdb.com/title/tt3704538/?ref_=adv_li_tt,tt3704538,2014,"October 23, 2014 (United States)",R,Directors,T.J. Cimfel,Patrick Lawrie,United States,,,,"$82,409",$,82409.0,The Collective Studios,
http://www.imdb.com/title/tt2452200/?ref_=adv_li_tt,tt2452200,2014,"December 11, 2014 (United States)",R,Julius Avery,Julius Avery,Ewan McGregor,Australia,,,,"$660,241",$,660241.0,Screen Australia,
http://www.imdb.com/title/tt3485166/?ref_=adv_li_tt,tt3485166,2014,"August 6, 2014 (South Korea)",Not Rated,Seok-hoon Lee,Seong-il Cheon,Nam-gil Kim,South Korea,,,,"$64,858,224",$,64858224.0,Harimao Pictures,
http://www.imdb.com/title/tt2238050/?ref_=adv_li_tt,tt2238050,2014,"September 25, 2014 (United States)",R,Gregg Araki,Gregg Araki,Shailene Woodley,France,,,,"$469,701",$,469701.0,Desperate Pictures,
http://www.imdb.com/title/tt2799166/?ref_=adv_li_tt,tt2799166,2014,"December 5, 2014 (United States)",R,Grégory Levasseur,Daniel Meersand,Ashley Hinshaw,United States,"$6,500,000 (estimated)",$,6500000.0,"$16,861,137",$,16861137.0,Twentieth Century Fox,
http://www.imdb.com/title/tt2883434/?ref_=adv_li_tt,tt2883434,2014,"January 30, 2015 (United States)",PG-13,Mike Binder,Mike Binder,Kevin Costner,United States,"$9,000,000 (estimated)",$,9000000.0,"$21,833,967",$,21833967.0,BlackWhite,
http://www.imdb.com/title/tt2980706/?ref_=adv_li_tt,tt2980706,2014,"July 18, 2014 (United States)",PG,Bobs Gannaway,Bobs Gannaway,Dane Cook,United States,"$50,000,000 (estimated)",$,50000000.0,"$146,965,787",$,146965787.0,Disneytoon Studios,
http://www.imdb.com/title/tt2994190/?ref_=adv_li_tt,tt2994190,2014,"October 17, 2014 (United States)",R,Peter Sattler,Peter Sattler,Kristen Stewart,United States,"$1,000,000 (estimated)",$,1000000.0,"$79,624",$,79624.0,GNK Productions,
http://www.imdb.com/title/tt1798243/?ref_=adv_li_tt,tt1798243,2014,"February 21, 2015 (Japan)",R,William H. Macy,Casey Twenter,Billy Crudup,United States,"$5,000,000 (estimated)",$,5000000.0,"$546,149",$,546149.0,Unified Pictures,
http://www.imdb.com/title/tt3297330/?ref_=adv_li_tt,tt3297330,2014,"May 15, 2015 (United States)",R,Andrew Niccol,Andrew Niccol,Ethan Hawke,United States,,,,"$1,474,471",$,1474471.0,Voltage Pictures,
http://www.imdb.com/title/tt2247476/?ref_=adv_li_tt,tt2247476,2014,"August 22, 2014 (United States)",PG,Thomas Carter,Scott Marshall Smith,Jim Caviezel,United States,"$15,000,000 (estimated)",$,15000000.0,"$30,138,754",$,30138754.0,Affirm Films,
http://www.imdb.com/title/tt2515030/?ref_=adv_li_tt,tt2515030,2014,"June 26, 2015 (United States)",R,Andrea Di Stefano,Andrea Di Stefano,Benicio Del Toro,France,"$17,000,000 (estimated)",$,17000000.0,"$6,760,531",$,6760531.0,Chapter 2,
http://www.imdb.com/title/tt2474024/?ref_=adv_li_tt,tt2474024,2014,"February 12, 2015 (Australia)",PG-13,Richard LaGravenese,Jason Robert Brown,Anna Kendrick,United States,"$3,500,000 (estimated)",$,3500000.0,"$292,092",$,292092.0,Lucky Monkey Pictures,
http://www.imdb.com/title/tt2910274/?ref_=adv_li_tt,tt2910274,2014,"August 29, 2014 (United Kingdom)",R,Gillian Robespierre,Gillian Robespierre,Jenny Slate,United States,,,,"$3,325,417",$,3325417.0,Rooks Nest Entertainment,
http://www.imdb.com/title/tt2339741/?ref_=adv_li_tt,tt2339741,2014,"January 2, 2015 (United States)",PG-13,Tom Harper,Jon Croker,Helen McCrory,United Kingdom,"$15,000,000 (estimated)",$,15000000.0,"$48,854,305",$,48854305.0,Alliance Films,
http://www.imdb.com/title/tt2870708/?ref_=adv_li_tt,tt2870708,2014,"July 25, 2014 (United States)",R,Zach Braff,Adam J. Braff,Zach Braff,United States,"$6,000,000 (estimated)",$,6000000.0,"$5,670,776",$,5670776.0,Worldview Entertainment,
http://www.imdb.com/title/tt3184934/?ref_=adv_li_tt,tt3184934,2014,"September 18, 2015 (United States)",R,François Ozon,Ruth Rendell,Romain Duris,France,"€8,946,323 (estimated)",€,8946323.0,"$5,215,796",$,5215796.0,Mandarin Films,
http://www.imdb.com/title/tt2011159/?ref_=adv_li_tt,tt2011159,2014,"September 12, 2014 (United States)",PG-13,Sam Miller,Aimee Lagos,Taraji P. Henson,United States,"$13,200,000 (estimated)",$,13200000.0,"$54,323,210",$,54323210.0,Screen Gems,
http://www.imdb.com/title/tt2707848/?ref_=adv_li_tt,tt2707848,2014,"September 24, 2014 (Belgium)",R,Bertrand Bonello,Bertrand Bonello,Gaspard Ulliel,France,,,,"$3,202,241",$,3202241.0,Mandarin Films,
http://www.imdb.com/title/tt2473682/?ref_=adv_li_tt,tt2473682,2014,"January 3, 2014 (United States)",R,Christopher Landon,Christopher Landon,Andrew Jacobs,United States,"$5,000,000 (estimated)",$,5000000.0,"$90,894,962",$,90894962.0,Paramount Pictures,
http://www.imdb.com/title/tt2392810/?ref_=adv_li_tt,tt2392810,2014,"January 7, 2015 (France)",TV-14,John Boorman,John Boorman,Callum Turner,Ireland,,,,"$155,881",$,155881.0,Merlin Films,
http://www.imdb.com/title/tt2788716/?ref_=adv_li_tt,tt2788716,2014,"May 1, 2015 (United States)",R,Shira Piven,Eliot Laurence,Kristen Wiig,United States,,,,"$636,819",$,636819.0,BRON Studios,
http://www.imdb.com/title/tt2486678/?ref_=adv_li_tt,tt2486678,2014,"February 12, 2015 (Ukraine)",R,Victor Levin,Victor Levin,Anton Yelchin,United States,,,,"$674,579",$,674579.0,Demarest Films,
http://www.imdb.com/title/tt3014666/?ref_=adv_li_tt,tt3014666,2014,"May 9, 2014 (United States)",PG,Andrew Erwin,Jon Erwin,Sarah Drew,United States,"$5,000,000 (estimated)",$,5000000.0,"$10,536,956",$,10536956.0,Affirm Films,
http://www.imdb.com/title/tt2831404/?ref_=adv_li_tt,tt2831404,2014,"September 19, 2014 (Canada)",TV-PG,Jean-François Pouliot,Vinay Virmani,Vinay Virmani,Canada,,,,"$225,490",$,225490.0,Firsttake Entertainment,
http://www.imdb.com/title/tt2182972/?ref_=adv_li_tt,tt2182972,2014,"January 22, 2015 (Israel)",PG-13,Kate Barker-Froyland,Kate Barker-Froyland,Anne Hathaway,United States,"$6,000,000 (estimated)",$,6000000.0,"$408,918",$,408918.0,Worldview Entertainment,
http://www.imdb.com/title/tt2980794/?ref_=adv_li_tt,tt2980794,2014,"February 21, 2014 (India)",Not Rated,Imtiaz Ali,Imtiaz Ali,Alia Bhatt,India,,,,"$858,783",$,858783.0,Nadiadwala Grandson Entertainment,
http://www.imdb.com/title/tt2355495/?ref_=adv_li_tt,tt2355495,2014,"September 4, 2014 (Israel)",PG-13,Andrew Fleming,Stephen Zotnowski,Evan Rachel Wood,United States,"$6,000,000 (estimated)",$,6000000.0,"$15,071",$,15071.0,WhiteFlame Productions,
http://www.imdb.com/title/tt3529612/?ref_=adv_li_tt,tt3529612,2014,"February 12, 2014 (United States)",,Matthew Barney,Matthew Barney,Dave Bald Eagle,United States,,,,"$44,840",$,44840.0,Laurenz Foundation,
http://www.imdb.com/title/tt1921149/?ref_=adv_li_tt,tt1921149,2014,"October 9, 2015 (United States)",R,Stephen Daldry,Andy Mulligan,Rickson Tevez,United Kingdom,,,,"$4,809,022",$,4809022.0,Working Title Films,
http://www.imdb.com/title/tt3200980/?ref_=adv_li_tt,tt3200980,2014,"May 15, 2015 (United States)",PG-13,Chris Dowling,Chris Dowling,Kristoffer Polaha,United States,,,,"$1,159,072",$,1159072.0,Godspeed Pictures,
http://www.imdb.com/title/tt1649443/?ref_=adv_li_tt,tt1649443,2014,"October 31, 2014 (Spain)",R,Jaume Balagueró,Jaume Balagueró,Manuela Velasco,Spain,"€3,000,000 (estimated)",€,3000000.0,"$4,915,757",$,4915757.0,Filmax,
http://www.imdb.com/title/tt3254796/?ref_=adv_li_tt,tt3254796,2014,"May 20, 2016 (Spain)",PG-13,Adriana Trigiani,Adriana Trigiani,Ashley Judd,United States,,,,"$1,012,804",$,1012804.0,Altar Identity Studios,
http://www.imdb.com/title/tt2488778/?ref_=adv_li_tt,tt2488778,2014,"September 25, 2015 (United States)",R,Daniel Barber,Julia Hart,Brit Marling,United States,,,,"$73,922",$,73922.0,Gilbert Films,
http://www.imdb.com/title/tt3390572/?ref_=adv_li_tt,tt3390572,2014,"October 2, 2014 (United States)",Not Rated,Vishal Bhardwaj,William Shakespeare,Shahid Kapoor,India,"₹370,000,000 (estimated)",₹,370000000.0,"$1,404,307",$,1404307.0,UTV Motion Pictures,
http://www.imdb.com/title/tt2295722/?ref_=adv_li_tt,tt2295722,2014,"September 4, 2014 (United States)",R,Ernie Barbarash,Y.T. Parazi,Michael Jai White,United States,"$4,500,000 (estimated)",$,4500000.0,"$267,476",$,267476.0,Strohberry Films,
http://www.imdb.com/title/tt3125652/?ref_=adv_li_tt,tt3125652,2014,"May 10, 2019 (United States)",,Abel Ferrara,Maurizio Braucci,Willem Dafoe,France,,,,"$551,192",$,551192.0,Capricci Films,
http://www.imdb.com/title/tt1179031/?ref_=adv_li_tt,tt1179031,2014,"December 31, 2014 (France)",R,Jim Mickle,Nick Damici,Michael C. Hall,United States,,,,"$1,547,630",$,1547630.0,BSM Studio,
http://www.imdb.com/title/tt2905838/?ref_=adv_li_tt,tt2905838,2014,"October 2, 2014 (United States)",Not Rated,Siddharth Anand,Sujoy Ghosh,Hrithik Roshan,India,,,,"$42,045,981",$,42045981.0,Milk & Honey Pictures,
http://www.imdb.com/title/tt3263614/?ref_=adv_li_tt,tt3263614,2014,"February 20, 2015 (United Kingdom)",Not Rated,David Zellner,David Zellner,Rinko Kikuchi,United States,,,,"$739,623",$,739623.0,Lila 9th Productions,
